latitude,longitude
41.37489,2.17285
41.419158239433834,2.155929307513402
41.409908,2.179143
41.4075,2.14717
41.409908,2.179143
41.409908,2.179143
41.401333,2.13795
41.409908,2.179143
41.40126,2.13818
41.3828,2.12688
41.40329,2.15755
41.3956,2.16716
41.38662,2.13113
41.38736253194288,2.1413626218569854
41.40965,2.17514
41.409908,2.179143
41.40126,2.13818
41.409908,2.179143
41.391254,2.162734
41.409908,2.179143
41.409908,2.179143
41.404026,2.160924
41.40715,2.146326
41.409908,2.179143
41.409908,2.179143
41.409908,2.179143
41.409908,2.179143
41.409908,2.179143
41.38026,2.17957
41.409908,2.179143
41.40715,2.146326
41.40715,2.146326
41.409908,2.179143
41.390388,2.160892
41.390388,2.160892
41.40715,2.14633
41.390388,2.160892
41.40764,2.14698
41.390388,2.160892
41.390388,2.160892
41.390388,2.160892
41.407642,2.146981
41.390388,2.160892
41.4301,2.17856
41.37952,2.15732
41.403336,2.135607
41.40054,2.17597
41.39296,2.17118
41.401241,2.137927
41.3736,2.15775
41.401241,2.137927
41.401318,2.138194
41.38454,2.1704
41.37813,2.14407
41.39324,2.17098
41.39169,2.17146
41.38099,2.18671
41.38921,2.18146
41.37951,2.15152
41.39309186937809,2.1479294671191775
41.37955,2.14905
41.42999,2.18857
41.3797,2.14899
41.38762,2.17959
41.37935,2.15046
41.37944,2.15067
41.38868,2.18455
41.3791,2.14925
41.38444,2.16866
41.38139,2.14893
41.39254,2.16956
41.38567,2.17067
41.38116,2.15062
41.38423,2.16872
41.39257,2.17139
41.38063,2.15096
41.37925,2.14908
41.40005,2.20316
41.3791,2.1512
41.40455683227774,2.1780441123387084
41.39269,2.16964
41.3778,2.17502
41.37801,2.17545
41.3885,2.16294
41.405941,2.172211
41.37346,2.15615
41.3779,2.17397
41.37747,2.17545
41.37656,2.17584
41.40169,2.16049
41.40359,2.15858
41.43429,2.17684
41.39722,2.16885
41.401241,2.137927
41.37794,2.19006
41.40684,2.16759
41.401112,2.16471
41.40374,2.18253
41.40524,2.18276
41.404343,2.173255
41.37748,2.19028
41.401257,2.138177
41.39169692993164,2.1661880016326904
41.38151,2.1776
41.39299,2.180623
41.4087,2.18334
41.38365,2.13251
41.39936,2.155
41.38954,2.14326
41.3901,2.14434
41.3666,2.15561
41.38131,2.17468
41.393143,2.180157
41.393143,2.180157
41.38137,2.1748
41.4022,2.17628
41.404026,2.160924
41.39839,2.16123
41.404026,2.160924
41.39842,2.17342
41.40449,2.1784
41.39326,2.17076
41.38539,2.17806
41.393,2.17132
41.404815673828125,2.1761040687561035
41.37956,2.15172
41.41385,2.17771
41.37785,2.16536
41.43282,2.19196
41.392105,2.170545
41.37996849839548,2.189785956880311
41.392105,2.170545
41.41096,2.17389
41.37983,2.1515
41.37987,2.19088
41.395996,2.136988
41.395996,2.136988
41.39545,2.1578
41.395996,2.136988
41.395996,2.136988
41.39419,2.15806
41.39358,2.15668
41.39191,2.17109
41.38678690798798,2.1507973124564335
41.39484,2.15592
41.392105,2.170545
41.38404,2.15484
41.41092,2.17404
41.392105,2.170545
41.37899,2.16032
41.37254026517697,2.132100788800281
41.37764,2.16202
41.38418,2.17963
41.40907,2.18315
41.38504,2.17796
41.39586,2.18164
41.38647,2.17951
41.396592618559254,2.1696143393518645
41.3865,2.17824
41.38067,2.1669
41.379600524902344,2.1732800006866455
41.39738,2.15342
41.387932,2.156806
41.37938,2.16952
41.38224,2.18961
41.38297,2.12628
41.40019950511148,2.180795636204681
41.40524,2.2125
41.39917120921003,2.1603794687861413
41.37684,2.15893
41.39581,2.16561
41.38821,2.16394
41.39926173751755,2.1581619220805113
41.38565885202715,2.1526697984809102
41.387932,2.156806
41.38659,2.154
41.39214,2.17157
41.387932,2.156806
41.38495317991872,2.150738370912838
41.39117,2.14797
41.40434,2.17497
41.38867,2.16949
41.38441,2.17674
41.39648,2.16231
41.3939,2.15311
41.382465,2.172445
41.38644,2.16657
41.39298,2.17144
41.38806563187826,2.1569310937101775
41.41883,2.15828
41.38891188296459,2.165797519964948
41.39098,2.14662
41.39188,2.17634
41.39102,2.1699
41.38977,2.17599
41.39298763635414,2.178697524282584
41.39282,2.16957
41.38213,2.16491
41.38327,2.16662
41.39327,2.17136
41.38203,2.16575
41.38647,2.17883
41.38208,2.16635
41.38066,2.17756
41.37402,2.1618
41.39143,2.17113
41.41551,2.19185
41.372250640851824,2.167589809131228
41.377,2.15501
41.3808,2.15318
41.38041,2.17319
41.42720134769356,2.1554134031550323
41.39169,2.16955
41.38431,2.18324
41.40749,2.18059
41.39795,2.15883
41.39253,2.17153
41.39256,2.16926
41.39455,2.15894
41.40292,2.17046
41.39673,2.16067
41.39122,2.17102
41.39321,2.16996
41.40749,2.17087
41.39357,2.19648
41.3967,2.15927
41.39303,2.16986
41.39627,2.16062
41.39335,2.16994
41.4006,2.18365
41.39338,2.17011
41.40646,2.14888
41.39158,2.17127
41.38223,2.1839
41.378787666706366,2.165978047196084
41.37688,2.17287
41.3922,2.1704
41.38766,2.17011
41.38865,2.16955
41.39143327457624,2.1566740895512595
41.375198,2.169211
41.3895258,2.1580621
41.37689,2.15496
41.399800868503014,2.162086777657921
41.37414,2.14276
41.40158848657366,2.16098988845828
41.37899,2.13105
41.37886,2.16539
41.38183,2.17972
41.37706,2.13041
41.38226,2.15398
41.383717,2.180135
41.400178343188855,2.162763870822766
41.37327,2.1647
41.39098822298921,2.1804088448376597
41.37376,2.16686
41.383717,2.180135
41.383717,2.180135
41.37311,2.16968
41.39237,2.1876
41.37608,2.143979
41.38236,2.16991
41.400565916489896,2.1607885085881215
41.37874419241408,2.1753327772083093
41.37608,2.143979
41.40035,2.17616
41.40468,2.16793
41.37055,2.14449
41.39664,2.17096
41.40534360959043,2.189489658441318
41.403336,2.135607
41.40174,2.16471
41.40234,2.13826
41.407269,2.146335
41.40165,2.1389
41.4024,2.1374
41.407269,2.146335
41.38411,2.18161
41.40209,2.13828
41.3892877473785,2.178944418148434
41.37728,2.15949
41.40232,2.13748
41.37278,2.16432
41.38128,2.16737
41.40612,2.132097
41.38311762579089,2.165879595449841
41.37999725341797,2.1789820194244385
41.38318,2.16555
41.38679646614784,2.1513633370809737
41.38255,2.16746
41.38124,2.16565
41.40155,2.15128
41.39174,2.1578
41.39744,2.18584
41.383682,2.181582
41.395653615006744,2.184676613387813
41.38136,2.15975
41.39571,2.1841
41.39551,2.18407
41.38357,2.15485
41.40527,2.15756
41.38053,2.16778
41.39057,2.15532
41.38064,2.16805
41.37716,2.12282
41.37579,2.17238
41.38117,2.16669
41.38121,2.16746
41.37415,2.16999
41.392338,2.164229
41.38113,2.16664
41.39537631092304,2.1863735519623586
41.388386,2.152384
41.40375,2.1759
41.40563,2.17263
41.39561,2.18589
41.40648,2.17066
41.37238199802144,2.1645779388008166
41.42368,2.1856
41.38531,2.15814
41.39719,2.18585
41.388386,2.152384
41.37372,2.16601
41.388386,2.152384
41.37331,2.16477
41.37408447265625,2.168529987335205
41.37317,2.16479
41.37963,2.15901
41.3933,2.1647
41.37341,2.16525
41.3791,2.15656
41.40616,2.14995
41.39921,2.19739
41.40632,2.14994
41.40633,2.14987
41.39729,2.17614
41.40486,2.15133
41.40487,2.15132
41.38259,2.18832
41.40459,2.15116
41.40216,2.13911
41.38392,2.16144
41.39251,2.13195
41.40025,2.1392
41.38385,2.16157
41.38723,2.17979
41.38542,2.1638
41.40028,2.13928
41.37351,2.16426
41.40112,2.13939
41.3723030090332,2.14700698852539
41.38636,2.1683
41.40207,2.13729
41.388386,2.152384
41.402596,2.176367
41.388386,2.152384
41.3883848,2.1523843
41.39042,2.16375
41.38051,2.17854
41.402557,2.176258
41.401241,2.137927
41.39732,2.19418
41.38198,2.17199
41.38118,2.17212
41.388386,2.152384
41.38188,2.17203
41.38182,2.17205
41.38136,2.172
41.388386,2.152384
41.39236040931393,2.1454372267420423
41.37698,2.18907
41.388386,2.152384
41.40366,2.14502
41.39324,2.15783
41.420451878529704,2.1888454150132546
41.40469,2.18931
41.37464,2.16466
41.41667,2.14729
41.38113,2.16044
41.37974037961667,2.1765199899673515
41.4299,2.16763
41.402557,2.176258
41.38788,2.18065
41.37305,2.16543
41.402557,2.176258
41.37972830412503,2.176530718803411
41.402557,2.176258
41.4004,2.18149
41.39115168465714,2.180032227106467
41.37353,2.16679
41.40641,2.151
41.40935,2.14761
41.40636,2.15088
41.43337,2.14475
41.40427,2.14938
41.39142,2.16598
41.37441,2.15566
41.38325,2.15817
41.39357,2.16147
41.388884129156224,2.1595516857449915
41.39236,2.16357
41.38145,2.15745
41.35939,2.14045
41.40315,2.16078
41.38321,2.18261
41.403259,2.180179
41.36949,2.14442
41.403390645543034,2.160453553264785
41.38333,2.15892
41.37576588692179,2.1419626593470817
41.38874,2.16367
41.37651,2.17347
41.401272,2.169838
41.42675,2.16754
41.413158,2.179234
41.40901,2.18027
41.43181,2.18756
41.376793,2.119304
41.39938,2.1443531
41.40764,2.17143
41.38074,2.16805
41.41655050992695,2.1958253124056597
41.37924,2.16043
41.37893,2.1666
41.37684,2.16213
41.43127,2.17936
41.39989,2.18086
41.42978,2.17764
41.40936,2.206
41.37781343878024,2.172697819897207
41.38313,2.15029
41.39896,2.16904
41.375851,2.173257
41.40086,2.1788
41.375851,2.173257
41.38211,2.17558
41.37861,2.16083
41.404815673828125,2.1761040687561035
41.375851,2.173257
41.38923,2.15905
41.38367,2.16347
41.38922560455302,2.1792341638612625
41.38071,2.17621
41.38064,2.17576
41.38206,2.17115
41.40639,2.17463
41.38091,2.16939
41.39004,2.1596
41.40077,2.17503
41.393143,2.180157
41.3932,2.19305
41.39379640000001,2.171025
41.38307807021132,2.175966404779978
41.393795,2.171025
41.390682,2.164789
41.402559,2.1762581
41.37163,2.16457
41.37673,2.17552
41.41248,2.1735
41.3812,2.12567
41.40816,2.18541
41.40253,2.17322
41.42209,2.15333
41.39363,2.15161
41.37927,2.17412
41.39462,2.16581
41.39455,2.16558
41.39391,2.18072
41.38997,2.15963
41.3748,2.1475
41.38649,2.16412
41.39416,2.17027
41.38766,2.16492
41.39366,2.17321
41.38799,2.16883
41.38827,2.17507
41.39275,2.17136
41.39253,2.16573
41.39481,2.17487
41.38842,2.17352
41.38937,2.16952
41.38887,2.16978
41.39519,2.1752
41.39351,2.1748
41.39475,2.17459
41.3879,2.16965
41.39499,2.17295
41.38935,2.1699
41.38117,2.14908
41.43043,2.14282
41.38915,2.17531
41.38763,2.16027
41.41858,2.17994
41.41168,2.18471
41.39764,2.16129
41.37465,2.18867
41.38571,2.17188
41.401809868985424,2.162318086917339
41.37483,2.16216
41.39127,2.16383
41.38249,2.18106
41.38557013684966,2.1546352040815893
41.39508,2.14479
41.40857,2.13905
41.39165115356445,2.193947076797486
41.40207776603592,2.161108979635229
41.38018,2.1672
41.4043,2.15556
41.37804,2.19196
41.3792,2.14587
41.39584,2.14972
41.40606,2.17829
41.38421,2.13059
41.401604,2.161904
41.38968,2.1653
41.3918,2.16755
41.38804426176996,2.1659007359920435
41.37626,2.17333
41.38692,2.15697
41.41196,2.21722
41.37722,2.15872
41.39128,2.16365
41.375488,2.156268
41.39657249237902,2.144220442178778
41.38272,2.15828
41.40005,2.15136
41.37741,2.11981
41.37718,2.16521
41.38669400674997,2.182094119435893
41.38565,2.1797
41.37775,2.13025
41.39863,2.16954
41.383175,2.181868
41.42498,2.178396
41.41228,2.21349
41.378582,2.177905
41.3970976909551,2.195679295708825
41.377663,2.151969
41.39708,2.17938
41.399658,2.146156
41.38002,2.17039
41.3757,2.16542
41.40306,2.17635
41.39895,2.15122
41.41403,2.16258
41.40059,2.15263
41.38572,2.15683
41.39666,2.17068
41.40180303629824,2.1611214860471115
41.402557,2.176258
41.40365437524569,2.153228905296171
41.37707,2.19087
41.39314,2.17129
41.38891,2.14651
41.44463,2.177807
41.38405,2.12758
41.37238,2.16481
41.38417,2.17076
41.40017,2.16268
41.40176,2.20911
41.38402,2.16907
41.40151800677969,2.162901388955401
41.38395,2.16931
41.42445,2.2086
41.402078861906425,2.1606724149995404
41.38367662206711,2.170660219617607
41.40205606806301,2.1615165958781852
41.38642,2.17345
41.38525,2.17061
41.38391,2.16902
41.37563,2.1629
41.37764,2.16533
41.41987,2.17917
41.3901,2.17988
41.42007,2.18092
41.38424,2.16679
41.38079,2.17743
41.41376,2.19598
41.3807,2.17771
41.40129,2.14276
41.38103,2.18223
41.39762,2.17725
41.38219,2.17593
41.38034,2.1757
41.40986,2.16772
41.3805,2.17578
41.3999664810615,2.1892177314279353
41.39890270291599,2.154771184676529
41.40065088625771,2.157087337318253
41.40237,2.170603
41.40112,2.16003
41.39359408576288,2.1520175868063376
41.38461,2.17847
41.38997,2.16586
41.42653,2.17247
41.383667,2.180617
41.41696996547124,2.1881779904828074
41.38157,2.19054
41.3979,2.14642
41.40172218463953,2.1876374250076553
41.41964,2.1792
41.41609,2.16573
41.39277,2.18945
41.38433,2.17975
41.38834,2.13969
41.39846,2.17036
41.39882,2.20707
41.39026,2.16645
41.38171,2.17795
41.37796,2.18038
41.40604,2.15349
41.41468,2.18052
41.38252,2.17792
41.38504,2.18163
41.37843,2.1786
41.38439,2.16001
41.3846661,2.1607825
41.396523,2.150951
41.396523,2.150951
41.37865,2.17778
41.396523,2.150951
41.40204,2.20244
41.38074,2.12551
41.396523,2.150951
41.3861649,2.1616607
41.43573,2.15538
41.41457,2.16533
41.40505,2.16725
41.37952,2.17554
41.4037392,2.1581675
41.39963,2.14355
41.38361,2.16497
41.38436051716221,2.1776830836401704
41.40013,2.1439
41.38137,2.15808
41.3994,2.1419
41.40171,2.17812
41.37869,2.19217
41.40199661254883,2.200208902359009
41.37423,2.13251
41.374535,2.127667
41.40365,2.17788
41.37987,2.17199
41.38044,2.17882
41.39837,2.17356
41.38036561726914,2.1777889122735377
41.38972,2.17788
41.39033,2.16894
41.39153,2.15992
41.39205,2.16795
41.389565,2.163969
41.39566,2.16426
41.3819,2.18725
41.37641,2.14274
41.43114839552904,2.1792781209801024
41.37596,2.15799
41.39844900324302,2.1457160096899215
41.38497,2.18117
41.44765,2.18265
41.39106,2.13563
41.41049,2.179
41.38258,2.18253
41.38085,2.12341
41.38354,2.17872
41.38202,2.17713
41.38214,2.17719
41.38648,2.1746
41.38957,2.17987
41.41104,2.22056
41.4186,2.17134
41.37643,2.13756
41.39227,2.1298
41.412167,2.169548
41.383072,2.179548
41.39303,2.15942
41.38784,2.17977
41.37621,2.17178
41.40544,2.17517
41.37887,2.15101
41.40692,2.20366
41.40684,2.15425
41.438412,2.190909
41.39524,2.20015
41.38559,2.16517
41.43615,2.17145
41.39153307076026,2.1653763762675893
41.40649,2.17671
41.396465258634336,2.1770611577082906
41.38733,2.13853
41.41587,2.16504
41.39631,2.17701
41.38459,2.15594
41.39653628601897,2.1770249493883305
41.37728,2.15483
41.39002333276482,2.1617499753753884
41.41089,2.17474
41.40508,2.16694
41.37318,2.13736
41.39734,2.18049
41.40854,2.18088
41.38435,2.16215
41.39128,2.17456
41.37925598741941,2.1893321767212015
41.39112,2.17633
41.43014,2.17639
41.38882,2.15795
41.37706,2.16633
41.38967,2.16564
41.376943524288286,2.166793873079598
41.37906552046226,2.17451396023323
41.392452,2.156243
41.37476,2.1659
41.38205,2.17342
41.389565,2.163969
41.37428,2.16438
41.38646,2.15505
41.38294,2.16506
41.41373,2.19682
41.4092,2.17884
41.37646,2.16791
41.40844,2.17802
41.3736,2.16716
41.389565,2.163969
41.39800110220567,2.175111158234418
41.38083,2.19025
41.38003,2.18915
41.40453,2.15912
41.38935,2.17955
41.404926,2.180162
41.40886,2.16357
41.3823,2.178
41.38034,2.18894
41.38741,2.18025
41.38025,2.19091
41.4053069816418,2.176558289714489
41.3786,2.19106
41.37876,2.19093
41.37405,2.15907
41.37877,2.18982
41.38231,2.18982
41.38216,2.17138
41.39256,2.16376
41.40408,2.17854
41.3934051,2.1626955
41.38496,2.16565
41.3832197,2.1826108
41.37716,2.18988
41.392536,2.191884
41.38518,2.13726
41.41023,2.14566
41.432941,2.154836
41.36914,2.13196
41.37754,2.14555
41.4036,2.17602
41.379837,2.176643
41.37174,2.14864
41.37919,2.1667
41.40288,2.16026
41.39119,2.19402
41.4016400750002,2.1774757911217155
41.37344,2.1316
41.38942,2.16142
41.41392,2.21264
41.40172,2.17612
41.40449,2.15867
41.4036900689802,2.150649481370904
41.3835,2.16209
41.381184,2.175347
41.3819,2.15704
41.38103,2.16823
41.39123,2.1857
41.3881554,2.1683187
41.39818,2.16687
41.37715,2.15739
41.398,2.1672
41.38437,2.16984
41.42899,2.18152
41.39317,2.17852
41.41606,2.21361
41.3892,2.16018
41.39765,2.16948
41.38989,2.16713
41.37639,2.17317
41.39015,2.16522
41.4088923,2.1806507
41.37368,2.16191
41.39136,2.16707
41.38974,2.16503
41.38281,2.16255
41.39136,2.16688
41.3908461,2.1782345
41.3978,2.19511
41.38999,2.1649
41.3914,2.18111
41.39103,2.16705
41.39137,2.16701
41.37405,2.1719
41.38206,2.17691
41.37044783402215,2.145813679798752
41.3859,2.16643
41.40719,2.17489
41.375851,2.173257
41.38532,2.14976
41.37921,2.17276
41.375851,2.173257
41.403755,2.155174
41.37786,2.17294
41.39500820000001,2.1636675
41.41549,2.16081
41.40322,2.17058
41.3737,2.16884
41.384842,2.175508
41.41734,2.11557
41.3858,2.14526
41.40315275714849,2.1645471629684354
41.38542,2.14838
41.41277,2.18454
41.3852,2.14888
41.41255,2.17379
41.41237,2.19244
41.41709,2.16042
41.375568,2.133408
41.38076,2.14431
41.3746263,2.1678581
41.37607,2.14505
41.39555,2.19291
41.4229,2.17189
41.40212,2.20032
41.37718,2.17282
41.37911,2.15642
41.37878,2.167
41.38587,2.18172
41.397106,2.167724
41.38694,2.15946
41.37773,2.1894
41.38550406859803,2.165913210275591
41.40399,2.1749
41.41658782958984,2.1109418869018555
41.37683,2.16696
41.39362224430421,2.1894080818570836
41.386989958987314,2.1804454936078237
41.403902925474114,2.1532359096060856
41.41611,2.10994
41.41547,2.11157
41.38548,2.18038
41.37619,2.16148
41.40076,2.17836
41.41582,2.10987
41.41539,2.11136
41.3813876,2.1833844
41.41585,2.1104
41.385693,2.173127
41.4065695,2.1715543
41.39981,2.15323
41.379608154296875,2.164077043533325
41.38322,2.17326
41.40251,2.17836
41.383,2.17471
41.42612,2.19136
41.37339,2.1266
41.37408,2.16111
41.38927,2.1355
41.4004,2.17657
41.40734117616978,2.162949540121636
41.378178,2.190155
41.397308349609375,2.144078016281128
41.39837,2.15882
41.37834,2.15997
41.38221,2.16258
41.38099,2.16278
41.383575,2.169703
41.399757762919734,2.208731063662843
41.37749,2.1639
41.38281,2.16226
41.40093251505859,2.1758677742752277
41.38298,2.16264
41.40113,2.17726
41.40256567528836,2.1760158778126444
41.38149,2.16261
41.4090736,2.1463304
41.38268,2.16243
41.42703,2.15569
41.371491,2.1465209
41.38943,2.17882
41.37428,2.12435
41.402092,2.160354
41.38743,2.17986
41.376117702409424,2.16590714674738
41.37501,2.14182
41.38138961791992,2.18338394165039
41.416412,2.110835
41.389526,2.158062
41.37992,2.15436
41.38348,2.18021
41.40725,2.13888
41.3723,2.12695
41.384621,2.177447
41.41008,2.18814
41.39365500228053,2.1603937149048003
41.37991,2.1546
41.38933,2.17317
41.38154,2.15666
41.39423,2.16491
41.37848,2.1898
41.37431,2.1672
41.397324,2.159261
41.37452,2.13225
41.37489,2.14664
41.391338,2.199924
41.400815249498145,2.1560698506630533
41.3876588,2.1780746
41.39625,2.15863
41.40536,2.18128
41.40312,2.206
41.39656,2.15848
41.40331,2.20665
41.37781,2.1547
41.38138961791992,2.18338394165039
41.38138961791992,2.18338394165039
41.37507,2.14643
41.38061,2.16272
41.40991,2.21259
41.38115,2.16068
41.40951,2.19614
41.38284,2.16087
41.40441,2.21335
41.402126,2.119392
41.38269,2.16238
41.37584,2.19039
41.4227,2.17359
41.378983239699416,2.162892600661785
41.39355,2.17751
41.40257,2.20408
41.39934,2.14417
41.384586,2.162561
41.40111,2.14378
41.39965,2.14388
41.37471,2.14203
41.40503,2.16988
41.40158,2.14387
41.399283629055674,2.1435450132022154
41.39926,2.14385
41.3755,2.16347
41.37239,2.14985
41.38107049323286,2.1547590196671864
41.37843,2.15781
41.40347329999999,2.1271112
41.42479,2.14443
41.40459962324032,2.157295734568349
41.38992,2.17374
41.39991,2.15054
41.38465,2.14422
41.38519,2.17599
41.378178,2.190155
41.38698,2.17622
41.38165,2.17494
41.386204,2.175289
41.386204,2.175289
41.37529,2.16502
41.39419174194336,2.146827936172486
41.38104,2.16255
41.396843,2.150765
41.38102,2.16082
41.39608,2.17928
41.38296,2.16055
41.37521,2.14681
41.38105,2.16067
41.396261718190495,2.173467542425106
41.3941902,2.1468278
41.3822,2.1608
41.38571,2.15839
41.38549,2.15684
41.37530202352445,2.1421629606645425
41.38725,2.15856
41.39005,2.17968
41.382599,2.170705
41.39759,2.17677
41.39229,2.16195
41.38517,2.17431
41.3941902,2.1468278
41.38125,2.16882
41.3895,2.17733
41.38871,2.19702
41.378,2.17986
41.40498,2.213
41.38941,2.1433
41.38887115957355,2.1365126761963005
41.41166,2.17755
41.3746263,2.1678581
41.37277,2.16149
41.3746263,2.1678581
41.3941033,2.1723878
41.38939,2.18209
41.39376,2.17955
41.37616,2.13861
41.3974908,2.1560361
41.39004,2.18223
41.37657,2.17461
41.389,2.18183
41.38894,2.18191
41.39073,2.18268
41.39059,2.18228
41.38781,2.16028
41.41399,2.15322
41.37699,2.17886
41.37873,2.17895
41.37346,2.12892
41.37696,2.17904
41.3895663,2.1639692
41.40614,2.17896
41.4141121,2.1897885
41.37274291120978,2.1338688865119084
41.40318,2.1573
41.40547,2.15666
41.37383,2.15736
41.38107,2.14901
41.37282,2.14751
41.3932943,2.130981
41.38084,2.15385
41.38851,2.15747
41.38164,2.15176
41.42436,2.19168
41.38077,2.1516
41.40165150933766,2.168540172278881
41.38231,2.15364
41.4166,2.2067
41.4404708,2.1816656
41.4487072,2.1835989
41.3967,2.17769
41.39904,2.16923
41.42411,2.17476
41.38944,2.17294
41.3756376713106,2.1257257700062047
41.38225,2.18263
41.3997478,2.1516045
41.38217,2.16572
41.3997478,2.1516045
41.38212,2.16358
41.37233,2.14766
41.38354,2.16367
41.3934112,2.1852352
41.41052,2.20276
41.37816,2.1733
41.36472,2.13993
41.3997478,2.1516045
41.37692,2.1775
41.3805,2.16366
41.35272,2.14421
41.4226155,2.149006
41.4034,2.21043
41.4033316,2.1714857
41.3996,2.18109
41.40051,2.17355
41.39661099434168,2.1353269464500335
41.3838,2.16735
41.39233,2.13193
41.37132,2.17181
41.394006933370584,2.1704062579535166
41.39368833324817,2.1483873530467243
41.38745,2.15897
41.37862,2.1754
41.37942,2.14178
41.37689,2.17398
41.3985553,2.1529057
41.3975782,2.1790972
41.395872659127136,2.1488098801166124
41.39431,2.14786
41.39291,2.13017
41.392216256245206,2.1701765043571535
41.4094874029151,2.1587135642766953
41.43727,2.20513
41.3689157,2.1340915
41.37377,2.16691
41.40404,2.13618
41.39497,2.17338
41.39593,2.16009
41.4247,2.15808
41.39759,2.16177
41.39554,2.16226
41.39739,2.1618
41.38165,2.16756
41.39679,2.12385
41.37409,2.13736
41.39028,2.14164
41.39701,2.15803
41.37909063916185,2.189159654080868
41.401383162885686,2.2081627576161895
41.39833,2.1593
41.37408,2.159
41.39869,2.15961
41.38251871063742,2.167071411126565
41.3997478,2.1516045
41.3997478,2.1516045
41.380917946223136,2.1788262025607867
41.41941,2.17354
41.37943,2.15237
41.38511,2.1574
41.39361,2.16484
41.39245,2.14097
41.37718,2.16305
41.38179,2.17498
41.3925414791014,2.193074756817376
41.39102,2.16361
41.40691,2.17534
41.3865426,2.2011989
41.3978,2.20397
41.44489803652059,2.185788165913202
41.42785,2.1595
41.37264,2.15755
41.39092,2.15872
41.37634,2.17436
41.37712045723934,2.1652001761554884
41.38994,2.18049
41.39671,2.18236
41.3728682,2.1562096
41.39782,2.1622
41.40018,2.17394
41.39567,2.16206
41.37629,2.15472
41.39369,2.12217
41.39554,2.16208
41.391609688625856,2.175265961376942
41.40852,2.1771
41.40859,2.17557
41.40326,2.18291
41.40688,2.17545
41.41548,2.1821
41.38502312347656,2.1745780843682514
41.3941902,2.1468278
41.38807412778176,2.1494272040908493
41.3803,2.17702
41.37924,2.13864
41.38258,2.17698
41.3935,2.19118
41.38232,2.17608
41.40215,2.16465
41.42173,2.14532
41.3921849,2.1703916
41.40432,2.1653
41.40669,2.16102
41.3921849,2.1703916
41.3921849,2.1703916
41.4025974,2.1634448
41.37338,2.15905
41.3997478,2.1516045
41.3824355387243,2.1522559705372646
41.379274,2.176689
41.3880627,2.1690864
41.39032,2.16719
41.37768,2.14168
41.38069,2.19127
41.39246,2.17851
41.3997478,2.1516045
41.40122,2.18084
41.3997478,2.1516045
41.40441,2.1568
41.37202,2.12854
41.3812853224279,2.180710683914011
41.37075578193791,2.137095535228171
41.404816341,2.17610394
41.38201,2.18929
41.37868,2.1438
41.4058608,2.169774
41.38971,2.15384
41.38056,2.18671
41.37919256169106,2.1679748410945257
41.40071639373579,2.1820858476939615
41.392182083217925,2.1525160465931608
41.40254345358571,2.1833603639537817
41.38107,2.17733
41.3738213,2.1383285
41.39118,2.15472
41.3527227,2.1442069
41.37338,2.15932
41.423608,2.1743695
41.40309,2.17816
41.3872,2.15249
41.4116968,2.1423965
41.40608,2.1573
41.41592,2.11182
41.39872,2.16771
41.4158,2.11148
41.41634,2.11183
41.4092,2.19286
41.37538,2.16106
41.38595,2.17415
41.39545,2.17651
41.38252,2.16021
41.39024,2.15784
41.383534190884774,2.180515013099236
41.40264,2.14328
41.40004,2.1464
41.40464,2.14503
41.3919859,2.1542665
41.40301,2.14335
41.40751,2.20536
41.38193,2.16023
41.4077954,2.165637900000001
41.405789304579685,2.180360693474657
41.38133,2.15861
41.38061844310671,2.1773291006684303
41.40237,2.14524
41.3752147,2.1671382
41.3784166267251,2.165610692310111
41.38298,2.1699
41.39910663734816,2.1779783829111676
41.39933141940258,2.1793765046193325
41.40123,2.15377
41.4017418682484,2.1751951076448948
41.39302,2.15239
41.41275,2.14609
41.44489806727276,2.181643433868885
41.38318,2.16139
41.40879,2.16081
41.39668,2.18026
41.37503,2.12777
41.40061,2.15697
41.3753,2.14663
41.41021,2.19218
41.406827998702376,2.1814012299146763
41.38418006152589,2.162742842138346
41.394817,2.1245992
41.37825448294906,2.156122155604639
41.3783863,2.1645379
41.394817,2.1245992
41.37179,2.15601
41.394817,2.1245992
41.394817,2.1245992
41.3849955,2.1843208
41.3907,2.15962
41.394817,2.1245992
41.37842,2.17298
41.39138,2.19506
41.37749,2.17273
41.40299,2.15234
41.37372,2.15719
41.4017,2.1645
41.404461947546366,2.2024052220372408
41.37475,2.15531
41.39163,2.16874
41.40159,2.16143
41.39693,2.16971
41.40475,2.17453
41.4385442,2.1900099
41.39046701281588,2.15725647831572
41.39021,2.19008
41.37758,2.12784
41.378830339161354,2.154709628751717
41.40095167821455,2.155859613679538
41.40889406720263,2.1659704550526846
41.36831,2.15885
41.37403,2.15666
41.38412,2.17891
41.38007,2.15918
41.4097,2.1729
41.38007,2.17481
41.37864,2.17462
41.37401,2.15567
41.38024,2.16814
41.3808237,2.1678755
41.38913670000001,2.1743841
41.40363,2.17033
41.3806,2.18206
41.39268,2.15848
41.38353,2.17855
41.378684,2.172384
41.380944,2.1480555
41.39367,2.18823
41.38423771534256,2.165440448864718
41.37903028578476,2.1588610079876327
41.39095,2.17747
41.40377,2.16832
41.38864,2.17064
41.41385,2.11022
41.39225,2.15608
41.38925,2.17289
41.40126,2.14762
41.37402,2.15759
41.41101,2.15585
41.40989,2.18219
41.38769,2.17271
41.39965,2.14812
